GO:0036094	small molecule binding	51776
GO:0036094	small molecule binding	5210
GO:0036094	small molecule binding	5211
GO:0036094	small molecule binding	5213
GO:0036094	small molecule binding	5214
GO:0036094	small molecule binding	5216
GO:0036094	small molecule binding	523
GO:0036094	small molecule binding	5230
GO:0036094	small molecule binding	525
GO:0036094	small molecule binding	526
GO:0036094	small molecule binding	5286
GO:0036094	small molecule binding	5291
GO:0036094	small molecule binding	5297
GO:0036094	small molecule binding	5305
GO:0036094	small molecule binding	5315
GO:0036094	small molecule binding	537
GO:0036094	small molecule binding	53904
GO:0036094	small molecule binding	53916
GO:0036094	small molecule binding	53917
GO:0036094	small molecule binding	5413
GO:0036094	small molecule binding	5414
GO:0036094	small molecule binding	5426
GO:0036094	small molecule binding	5447
GO:0036094	small molecule binding	547
GO:0036094	small molecule binding	54734
GO:0036094	small molecule binding	54769
GO:0036094	small molecule binding	548596
GO:0036094	small molecule binding	54996
GO:0036094	small molecule binding	55083
GO:0036094	small molecule binding	55207
GO:0036094	small molecule binding	55210
GO:0036094	small molecule binding	5536
GO:0036094	small molecule binding	55361
GO:0036094	small molecule binding	55466
GO:0036094	small molecule binding	5566
GO:0036094	small molecule binding	5567
GO:0036094	small molecule binding	55681
GO:0036094	small molecule binding	5573
GO:0036094	small molecule binding	55739
GO:0036094	small molecule binding	5575
GO:0036094	small molecule binding	55750
GO:0036094	small molecule binding	55752
GO:0036094	small molecule binding	55753
GO:0036094	small molecule binding	5576
GO:0036094	small molecule binding	5577
GO:0036094	small molecule binding	5578
GO:0036094	small molecule binding	5579
GO:0036094	small molecule binding	5581
GO:0036094	small molecule binding	5582
GO:0036094	small molecule binding	5594
GO:0036094	small molecule binding	5595
GO:0036094	small molecule binding	55964
GO:0036094	small molecule binding	5601
GO:0036094	small molecule binding	5602
GO:0036094	small molecule binding	5604
GO:0036094	small molecule binding	56922
GO:0036094	small molecule binding	5700
GO:0036094	small molecule binding	5701
GO:0036094	small molecule binding	5702
GO:0036094	small molecule binding	5704
GO:0036094	small molecule binding	5705
GO:0036094	small molecule binding	57111
GO:0036094	small molecule binding	57144
GO:0036094	small molecule binding	57180
GO:0036094	small molecule binding	57553
GO:0036094	small molecule binding	5756
GO:0036094	small molecule binding	57655
GO:0036094	small molecule binding	58
GO:0036094	small molecule binding	5832
GO:0036094	small molecule binding	5834
GO:0036094	small molecule binding	5836
GO:0036094	small molecule binding	5837
GO:0036094	small molecule binding	5860
GO:0036094	small molecule binding	5861
GO:0036094	small molecule binding	5862
GO:0036094	small molecule binding	5864
GO:0036094	small molecule binding	5867
GO:0036094	small molecule binding	5868
GO:0036094	small molecule binding	5869
GO:0036094	small molecule binding	5870
GO:0036094	small molecule binding	5872
GO:0036094	small molecule binding	5874
GO:0036094	small molecule binding	5878
GO:0036094	small molecule binding	5879
GO:0036094	small molecule binding	5891
GO:0036094	small molecule binding	5894
GO:0036094	small molecule binding	5898
GO:0036094	small molecule binding	59
GO:0036094	small molecule binding	5901
GO:0036094	small molecule binding	5906
GO:0036094	small molecule binding	5908
GO:0036094	small molecule binding	5911
GO:0036094	small molecule binding	5912
GO:0036094	small molecule binding	60
GO:0036094	small molecule binding	6009
GO:0036094	small molecule binding	617
GO:0036094	small molecule binding	6237
GO:0036094	small molecule binding	6262
GO:0036094	small molecule binding	6342
GO:0036094	small molecule binding	6389
GO:0036094	small molecule binding	63893
GO:0036094	small molecule binding	6447
GO:0036094	small molecule binding	65018
GO:0036094	small molecule binding	6505
GO:0036094	small molecule binding	6507
GO:0036094	small molecule binding	6515
GO:0036094	small molecule binding	6594
GO:0036094	small molecule binding	6648
GO:0036094	small molecule binding	6697
GO:0036094	small molecule binding	6714
GO:0036094	small molecule binding	6767
GO:0036094	small molecule binding	682
GO:0036094	small molecule binding	6853
GO:0036094	small molecule binding	6854
GO:0036094	small molecule binding	6855
GO:0036094	small molecule binding	6888
GO:0036094	small molecule binding	6950
GO:0036094	small molecule binding	70
GO:0036094	small molecule binding	71
GO:0036094	small molecule binding	7153
GO:0036094	small molecule binding	7155
GO:0036094	small molecule binding	7184
GO:0036094	small molecule binding	7203
GO:0036094	small molecule binding	7204
GO:0036094	small molecule binding	7277
GO:0036094	small molecule binding	7278
GO:0036094	small molecule binding	7280
GO:0036094	small molecule binding	7283
GO:0036094	small molecule binding	7284
GO:0036094	small molecule binding	7317
GO:0036094	small molecule binding	7323
GO:0036094	small molecule binding	7334
GO:0036094	small molecule binding	7415
GO:0036094	small molecule binding	7416
GO:0036094	small molecule binding	7417
GO:0036094	small molecule binding	7419
GO:0036094	small molecule binding	774
GO:0036094	small molecule binding	780
GO:0036094	small molecule binding	7846
GO:0036094	small molecule binding	7879
GO:0036094	small molecule binding	7881
GO:0036094	small molecule binding	79012
GO:0036094	small molecule binding	7919
GO:0036094	small molecule binding	8001
GO:0036094	small molecule binding	80221
GO:0036094	small molecule binding	80222
GO:0036094	small molecule binding	80273
GO:0036094	small molecule binding	81
GO:0036094	small molecule binding	814
GO:0036094	small molecule binding	815
GO:0036094	small molecule binding	816
GO:0036094	small molecule binding	817
GO:0036094	small molecule binding	818
GO:0036094	small molecule binding	81876
GO:0036094	small molecule binding	83452
GO:0036094	small molecule binding	8396
GO:0036094	small molecule binding	8428
GO:0036094	small molecule binding	84446
GO:0036094	small molecule binding	8467
GO:0036094	small molecule binding	8476
GO:0036094	small molecule binding	84790
GO:0036094	small molecule binding	84932
GO:0036094	small molecule binding	8573
GO:0036094	small molecule binding	864
GO:0036094	small molecule binding	875
GO:0036094	small molecule binding	8766
GO:0036094	small molecule binding	8780
GO:0036094	small molecule binding	8802
GO:0036094	small molecule binding	8803
GO:0036094	small molecule binding	883
GO:0036094	small molecule binding	89941
GO:0036094	small molecule binding	8997
GO:0036094	small molecule binding	9054
GO:0036094	small molecule binding	9060
GO:0036094	small molecule binding	908
GO:0036094	small molecule binding	9093
GO:0036094	small molecule binding	9126
GO:0036094	small molecule binding	9131
GO:0036094	small molecule binding	9162
GO:0036094	small molecule binding	91662
GO:0036094	small molecule binding	9201
GO:0036094	small molecule binding	9223
GO:0036094	small molecule binding	9230
GO:0036094	small molecule binding	9266
GO:0036094	small molecule binding	9361
GO:0036094	small molecule binding	9363
GO:0036094	small molecule binding	9448
GO:0036094	small molecule binding	9465
GO:0036094	small molecule binding	9475
GO:0036094	small molecule binding	9545
GO:0036094	small molecule binding	9693
GO:0036094	small molecule binding	9748
GO:0036094	small molecule binding	975
GO:0036094	small molecule binding	989
GO:0036094	small molecule binding	9927
GO:0036094	small molecule binding	998
GO:0008092	cytoskeletal protein binding	10006
GO:0008092	cytoskeletal protein binding	100287171
GO:0008092	cytoskeletal protein binding	10059
GO:0008092	cytoskeletal protein binding	10092
GO:0008092	cytoskeletal protein binding	10093
GO:0008092	cytoskeletal protein binding	10094
GO:0008092	cytoskeletal protein binding	10096
GO:0008092	cytoskeletal protein binding	10097
GO:0008092	cytoskeletal protein binding	10109
GO:0008092	cytoskeletal protein binding	10128
GO:0008092	cytoskeletal protein binding	10160
GO:0008092	cytoskeletal protein binding	1020
GO:0008092	cytoskeletal protein binding	10397
GO:0008092	cytoskeletal protein binding	10426
GO:0008092	cytoskeletal protein binding	10486
GO:0008092	cytoskeletal protein binding	10487
GO:0008092	cytoskeletal protein binding	10529
GO:0008092	cytoskeletal protein binding	10540
GO:0008092	cytoskeletal protein binding	10570
GO:0008092	cytoskeletal protein binding	1072
GO:0008092	cytoskeletal protein binding	1073
GO:0008092	cytoskeletal protein binding	10808
GO:0008092	cytoskeletal protein binding	10810
GO:0008092	cytoskeletal protein binding	10844
GO:0008092	cytoskeletal protein binding	10890
GO:0008092	cytoskeletal protein binding	10982
GO:0008092	cytoskeletal protein binding	11004
GO:0008092	cytoskeletal protein binding	11034
GO:0008092	cytoskeletal protein binding	11075
GO:0008092	cytoskeletal protein binding	11076
GO:0008092	cytoskeletal protein binding	11151
GO:0008092	cytoskeletal protein binding	11261
GO:0008092	cytoskeletal protein binding	11345
GO:0008092	cytoskeletal protein binding	11346
